,数据名称,店铺,数据标签,数据大小,浏览量,价格
1585,4689.0379125780555,2956.868682170542,3231.1855855855847,113664.0,26959,16.28
1586,4689.0379125780555,2956.868682170542,3231.1855855855847,540672.0,20411,60.88
1587,4689.0379125780555,2956.868682170542,3231.1855855855847,9437184.0,29198,1715.34
1588,4689.0379125780555,627.2087101449275,416.2239436813504,388096.0,23614,402.0
1589,4689.0379125780555,2956.868682170542,1863.2555299932603,1468006.4,20952,30.31
1590,4689.0379125780555,2956.868682170542,3231.1855855855847,325632.0,26467,48.14
1591,4689.0379125780555,2956.868682170542,3231.1855855855847,4089446.4,26607,463.6
1592,4689.0379125780555,2956.868682170542,3231.1855855855847,160432128.0,26152,6183.4
1593,4689.0379125780555,2956.868682170542,3231.1855855855847,73505177.6,20447,4418.89
1594,4689.0379125780555,2956.868682170542,3231.1855855855847,113664.0,26030,8.3
1595,4689.0379125780555,2956.868682170542,3231.1855855855847,140299468.8,29113,5579.88
1596,4689.0379125780555,2357.6643890115442,4689.0379125780555,47104.0,27166,1000.0
1597,4689.0379125780555,627.2087101449275,525.26087072669,224256.0,21353,231.0
1598,4689.0379125780555,627.2087101449275,525.26087072669,683008.0,23093,640.0
1599,4689.0379125780555,2956.868682170542,3231.1855855855847,93532979.2,29017,5905.72
1600,4689.0379125780555,2956.868682170542,3231.1855855855847,209820057.6,21589,21979.6
1601,4689.0379125780555,2956.868682170542,3231.1855855855847,18664652.8,27708,1165.71
1602,4689.0379125780555,2956.868682170542,3231.1855855855847,901120.0,26891,511.52
1603,4689.0379125780555,2956.868682170542,3231.1855855855847,325632.0,28787,33.76
1604,4689.0379125780555,2956.868682170542,3231.1855855855847,7168.0,26957,0.78
1605,4689.0379125780555,2956.868682170542,3231.1855855855847,191488.0,29274,12.28
1606,4689.0379125780555,627.2087101449275,525.26087072669,638976.0,24912,654.0
1607,4689.0379125780555,2956.868682170542,1816.7598064417277,2516582.4,29978,188.9
1608,4689.0379125780555,2956.868682170542,3231.1855855855847,182976512.0,20597,17163.89
1609,4689.0379125780555,2956.868682170542,3231.1855855855847,672768.0,29486,68.14
1610,4689.0379125780555,2956.868682170542,3231.1855855855847,3072.0,25564,0.24
1611,4689.0379125780555,2956.868682170542,3231.1855855855847,1572864.0,20150,259.98
1612,4689.0379125780555,2956.868682170542,3231.1855855855847,4299161.6,20786,865.98
1613,4689.0379125780555,1329.7142857142858,799.2655210918115,1468006.4,29131,2800.0
1614,4689.0379125780555,2956.868682170542,3231.1855855855847,4299161.6,23607,339.7
1615,4689.0379125780555,2956.868682170542,3231.1855855855847,40894464.0,22723,2474.23
1616,4689.0379125780555,2956.868682170542,3231.1855855855847,3072.0,24946,0.16
1617,4689.0379125780555,2956.868682170542,3231.1855855855847,2306867.2,20770,110.45
1618,4689.0379125780555,2956.868682170542,3231.1855855855847,6920601.6,29742,612.22
1619,4689.0379125780555,2956.868682170542,3231.1855855855847,1363148.8,29335,100.27
1620,4689.0379125780555,2956.868682170542,3231.1855855855847,6710886.4,26798,432.87
1621,4689.0379125780555,2956.868682170542,3231.1855855855847,142082048.0,22921,5678.38
1622,4689.0379125780555,2956.868682170542,3231.1855855855847,257024.0,30156,34.74
1623,4689.0379125780555,2956.868682170542,3231.1855855855847,51200.0,24085,3.46
1624,4689.0379125780555,2956.868682170542,3231.1855855855847,1363148.8,22745,220.91
1625,4689.0379125780555,2956.868682170542,3231.1855855855847,32191283.2,25689,1981.64
1626,4689.0379125780555,2956.868682170542,3231.1855855855847,350748672.0,25498,43203.02
1627,4689.0379125780555,2956.868682170542,3231.1855855855847,26843545.6,22654,1873.32
1628,4689.0379125780555,2956.868682170542,3231.1855855855847,1782579.2,24720,59.97
1629,4689.0379125780555,2956.868682170542,3231.1855855855847,130337996.8,26455,8308.06
1630,4689.0379125780555,2956.868682170542,3231.1855855855847,650240.0,20558,32.54
1631,4689.0379125780555,2956.868682170542,3231.1855855855847,8598323.2,28258,739.04
1632,4689.0379125780555,2956.868682170542,3231.1855855855847,43008.0,21625,2.6
1633,4689.0379125780555,2956.868682170542,3231.1855855855847,20480.0,27013,1.4
1634,4689.0379125780555,2956.868682170542,3231.1855855855847,136419737.6,24725,5395.16
1635,4689.0379125780555,2956.868682170542,3231.1855855855847,3460300.8,28190,345.88
1636,4689.0379125780555,2956.868682170542,3231.1855855855847,2726297.6,21393,162.24
1637,4689.0379125780555,2956.868682170542,3231.1855855855847,19456.0,24593,1.4
1638,4689.0379125780555,2956.868682170542,3231.1855855855847,170917888.0,28313,6663.32
1639,4689.0379125780555,2956.868682170542,3231.1855855855847,91136.0,24546,9.36
1640,4689.0379125780555,2956.868682170542,3231.1855855855847,92798976.0,28881,6426.63
1641,4689.0379125780555,2956.868682170542,3231.1855855855847,326656.0,23523,18.54
1642,4689.0379125780555,2956.868682170542,3231.1855855855847,171008.0,23543,37.86
1643,4689.0379125780555,2956.868682170542,3231.1855855855847,1572864.0,24862,260.38
1644,4689.0379125780555,2956.868682170542,3231.1855855855847,921600.0,25890,512.48
1645,4689.0379125780555,2956.868682170542,3231.1855855855847,73400320.0,22480,4567.71
1646,4689.0379125780555,1329.7142857142858,799.2655210918115,558080.0,24771,1800.0
1647,4689.0379125780555,2956.868682170542,3231.1855855855847,358822707.2,23612,42601.46
1648,4689.0379125780555,2956.868682170542,3231.1855855855847,134846873.6,29895,8275.3
1649,4689.0379125780555,2956.868682170542,3231.1855855855847,209190912.0,20893,32980.32
1650,4689.0379125780555,2956.868682170542,3231.1855855855847,46766489.6,24660,1217.21
1651,4689.0379125780555,2956.868682170542,3231.1855855855847,44145049.6,29784,4466.68
1652,4689.0379125780555,2956.868682170542,3231.1855855855847,99328.0,30230,33.08
1653,4689.0379125780555,627.2087101449275,799.2655210918115,190464.0,22590,162.0
1654,4689.0379125780555,2956.868682170542,3231.1855855855847,3040870.4,28517,186.17
1655,4689.0379125780555,1329.7142857142858,799.2655210918115,1258291.2,23983,2800.0
1656,4689.0379125780555,2956.868682170542,3231.1855855855847,40684748.8,27985,1110.22
1657,4689.0379125780555,2956.868682170542,3231.1855855855847,211602636.8,24181,34945.07
1658,4689.0379125780555,2956.868682170542,3231.1855855855847,182137651.2,22779,19926.06
1659,4689.0379125780555,1329.7142857142858,799.2655210918115,87040.0,25921,1200.0
1660,4689.0379125780555,2956.868682170542,3231.1855855855847,158754406.4,20449,17608.85
1661,4689.0379125780555,2956.868682170542,3231.1855855855847,957440.0,29565,56.43
1662,4689.0379125780555,2956.868682170542,3231.1855855855847,25585254.4,24311,1752.66
1663,4689.0379125780555,2956.868682170542,3231.1855855855847,3565158.4,20828,292.82
1664,4689.0379125780555,2956.868682170542,3231.1855855855847,6144.0,20686,0.38
1665,4689.0379125780555,2956.868682170542,3231.1855855855847,3879731.2,26152,533.04
1666,4689.0379125780555,2956.868682170542,3231.1855855855847,1048576.0,20982,63.06
1667,4689.0379125780555,1329.7142857142858,799.2655210918115,178176.0,20834,1200.0
1668,4689.0379125780555,1329.7142857142858,799.2655210918115,314368.0,23885,2000.0
1669,4689.0379125780555,1329.7142857142858,799.2655210918115,789504.0,27600,2800.0
1670,4689.0379125780555,2956.868682170542,3231.1855855855847,1992294.4,21322,143.48
1671,4689.0379125780555,2127.5371153175465,459.95717391304345,126976.0,22816,3000.0
1672,4689.0379125780555,1329.7142857142858,799.2655210918115,628736.0,29720,1800.0
1673,4689.0379125780555,627.2087101449275,799.2655210918115,132096.0,20327,109.0
1674,4689.0379125780555,1329.7142857142858,799.2655210918115,159744.0,24442,2000.0
1675,4689.0379125780555,1329.7142857142858,799.2655210918115,640000.0,28235,2000.0
1676,4689.0379125780555,1329.7142857142858,799.2655210918115,342016.0,23994,2000.0
1677,4689.0379125780555,1329.7142857142858,799.2655210918115,222208.0,24260,1000.0
1678,4689.0379125780555,1329.7142857142858,799.2655210918115,887808.0,22580,2800.0
1679,4689.0379125780555,1329.7142857142858,799.2655210918115,1468006.4,25813,2000.0
1680,4689.0379125780555,2956.868682170542,3231.1855855855847,12268339.2,20790,1686.0
1681,4689.0379125780555,1329.7142857142858,799.2655210918115,1258291.2,21468,1200.0
1682,4689.0379125780555,1329.7142857142858,799.2655210918115,418816.0,22795,1200.0
1683,4689.0379125780555,627.2087101449275,799.2655210918115,140288.0,29409,110.0
1684,4689.0379125780555,1329.7142857142858,799.2655210918115,841728.0,22619,2000.0
1685,4689.0379125780555,2956.868682170542,3231.1855855855847,4508876.8,27819,191.0
1686,4689.0379125780555,1329.7142857142858,799.2655210918115,707584.0,24798,1200.0
1687,4689.0379125780555,1329.7142857142858,799.2655210918115,658432.0,23353,1200.0
1688,4689.0379125780555,1329.7142857142858,799.2655210918115,1677721.6,28386,1000.0
1689,4689.0379125780555,1329.7142857142858,799.2655210918115,284672.0,26282,1200.0
1690,4689.0379125780555,1329.7142857142858,799.2655210918115,62464.0,26424,1000.0
1691,4689.0379125780555,627.2087101449275,799.2655210918115,8598323.2,22781,200.0
1692,4689.0379125780555,1329.7142857142858,799.2655210918115,175104.0,23113,1000.0
1693,4689.0379125780555,1329.7142857142858,799.2655210918115,307200.0,26404,1000.0
1694,4689.0379125780555,1329.7142857142858,799.2655210918115,339968.0,29424,1200.0
1695,4689.0379125780555,1329.7142857142858,799.2655210918115,287744.0,23977,1200.0
1696,2723.193678326547,3500.019858623771,3077.0526315789475,21600665.6,28137,2000.0
1697,4689.0379125780555,1329.7142857142858,799.2655210918115,534528.0,25754,1200.0
1698,4689.0379125780555,1329.7142857142858,799.2655210918115,951296.0,24908,1900.0
1699,4689.0379125780555,1329.7142857142858,799.2655210918115,27648.0,20487,1200.0
1700,4689.0379125780555,1329.7142857142858,799.2655210918115,49152.0,22601,1000.0
1701,4689.0379125780555,1329.7142857142858,799.2655210918115,315392.0,27956,1000.0
1702,4689.0379125780555,1329.7142857142858,799.2655210918115,354304.0,21911,1200.0
1703,4689.0379125780555,1329.7142857142858,799.2655210918115,138240.0,27737,1200.0
1705,4689.0379125780555,627.2087101449275,799.2655210918115,7444889.6,23903,200.0
1706,4689.0379125780555,627.2087101449275,799.2655210918115,6815744.0,21229,200.0
1707,4689.0379125780555,1329.7142857142858,799.2655210918115,3565158.4,25652,2600.0
1708,4689.0379125780555,1329.7142857142858,799.2655210918115,280576.0,24973,1200.0
1709,4689.0379125780555,1329.7142857142858,799.2655210918115,262144.0,21268,1200.0
1710,3454.2522569565517,3500.019858623771,3077.0526315789475,14889779.2,23852,3000.0
1711,4689.0379125780555,1329.7142857142858,799.2655210918115,330752.0,21994,1000.0
1712,4689.0379125780555,1329.7142857142858,799.2655210918115,266240.0,26447,1500.0
1713,4689.0379125780555,1329.7142857142858,799.2655210918115,112640.0,22450,1000.0
1714,4689.0379125780555,1329.7142857142858,799.2655210918115,382976.0,21440,1000.0
1715,4689.0379125780555,1329.7142857142858,799.2655210918115,394240.0,20398,1200.0
1716,4689.0379125780555,1329.7142857142858,799.2655210918115,513024.0,29010,1000.0
1717,4689.0379125780555,1329.7142857142858,799.2655210918115,3040870.4,26424,2200.0
1718,4689.0379125780555,1329.7142857142858,799.2655210918115,1677721.6,20653,1200.0
1719,4689.0379125780555,1329.7142857142858,799.2655210918115,557056.0,20243,1600.0
1720,4689.0379125780555,1329.7142857142858,799.2655210918115,346112.0,25880,1200.0
1721,4689.0379125780555,1329.7142857142858,799.2655210918115,36864.0,29558,1800.0
1722,4689.0379125780555,1329.7142857142858,799.2655210918115,83968.0,29463,2000.0
1723,4689.0379125780555,1329.7142857142858,799.2655210918115,112640.0,26527,1200.0
1724,4689.0379125780555,1329.7142857142858,799.2655210918115,330752.0,26500,1000.0
1725,4689.0379125780555,1329.7142857142858,799.2655210918115,23552.0,27037,2000.0
1726,4689.0379125780555,1329.7142857142858,799.2655210918115,16384.0,24171,1000.0
1727,4689.0379125780555,1329.7142857142858,799.2655210918115,131072.0,24711,1000.0
1728,4689.0379125780555,1329.7142857142858,799.2655210918115,128000.0,22549,1000.0
1729,4689.0379125780555,1329.7142857142858,799.2655210918115,479232.0,22865,1000.0
1730,4689.0379125780555,1329.7142857142858,799.2655210918115,758784.0,29868,1800.0
1731,4689.0379125780555,1329.7142857142858,799.2655210918115,68608.0,28489,1000.0
1732,4689.0379125780555,1329.7142857142858,799.2655210918115,3774873.6,24286,1500.0
1733,4689.0379125780555,1329.7142857142858,799.2655210918115,2202009.6,27474,1300.0
1734,4689.0379125780555,1329.7142857142858,799.2655210918115,121856.0,26949,1000.0
1735,4689.0379125780555,1329.7142857142858,799.2655210918115,4089446.4,20294,1200.0
1736,4689.0379125780555,1329.7142857142858,799.2655210918115,160768.0,27941,1200.0
1737,4689.0379125780555,1329.7142857142858,799.2655210918115,5120.0,27501,1200.0
1738,4689.0379125780555,1329.7142857142858,799.2655210918115,20480.0,25535,1200.0
1739,4689.0379125780555,1329.7142857142858,799.2655210918115,1258291.2,25214,1000.0
1740,4689.0379125780555,1329.7142857142858,799.2655210918115,454656.0,22197,1000.0
1741,4689.0379125780555,1329.7142857142858,799.2655210918115,1363148.8,21681,1300.0
1742,4689.0379125780555,1329.7142857142858,799.2655210918115,733184.0,21543,1800.0
1743,4689.0379125780555,1329.7142857142858,799.2655210918115,490496.0,26740,1200.0
1744,4689.0379125780555,1329.7142857142858,799.2655210918115,505856.0,29964,1000.0
1745,4689.0379125780555,1329.7142857142858,799.2655210918115,308224.0,28302,1200.0
1746,4689.0379125780555,1329.7142857142858,799.2655210918115,147456.0,22645,1200.0
1747,4689.0379125780555,1329.7142857142858,799.2655210918115,5120.0,24032,1000.0
1748,4689.0379125780555,1329.7142857142858,799.2655210918115,13312.0,25386,1000.0
1749,4689.0379125780555,1329.7142857142858,799.2655210918115,186368.0,24891,1000.0
1750,4689.0379125780555,469.8349151223932,575.3449154347907,125952.0,27146,500.0
1751,4689.0379125780555,1329.7142857142858,799.2655210918115,81920.0,28608,1000.0
1752,4689.0379125780555,1329.7142857142858,799.2655210918115,267264.0,28338,1200.0
1753,4689.0379125780555,1329.7142857142858,799.2655210918115,241664.0,28535,1200.0
1754,4689.0379125780555,1329.7142857142858,799.2655210918115,122880.0,28033,1200.0
1755,4689.0379125780555,1329.7142857142858,799.2655210918115,446464.0,28160,2000.0
1756,4689.0379125780555,1329.7142857142858,799.2655210918115,73728.0,28701,1000.0
1757,4689.0379125780555,1329.7142857142858,799.2655210918115,947200.0,26650,1000.0
1758,4689.0379125780555,1329.7142857142858,799.2655210918115,261120.0,25320,1200.0
1759,4689.0379125780555,1329.7142857142858,799.2655210918115,135168.0,21210,1000.0
1760,4689.0379125780555,1329.7142857142858,799.2655210918115,1258291.2,28532,1800.0
1761,4689.0379125780555,1329.7142857142858,799.2655210918115,257024.0,29331,1200.0
1762,4689.0379125780555,1329.7142857142858,799.2655210918115,796672.0,21228,1300.0
1763,4689.0379125780555,1329.7142857142858,799.2655210918115,284672.0,27392,1000.0
1764,4689.0379125780555,1329.7142857142858,799.2655210918115,878592.0,26016,1200.0
1765,4689.0379125780555,1329.7142857142858,799.2655210918115,16384.0,29568,1000.0
1766,4689.0379125780555,1329.7142857142858,799.2655210918115,13312.0,24732,1200.0
1767,4689.0379125780555,1329.7142857142858,799.2655210918115,754688.0,20264,1200.0
1768,4689.0379125780555,1329.7142857142858,799.2655210918115,570368.0,29466,1200.0
1769,4689.0379125780555,1329.7142857142858,799.2655210918115,257024.0,27673,1200.0
1770,4689.0379125780555,1329.7142857142858,799.2655210918115,576512.0,22679,1800.0
1771,4689.0379125780555,1329.7142857142858,799.2655210918115,92160.0,22191,1000.0
1772,4689.0379125780555,1329.7142857142858,799.2655210918115,392192.0,21516,1000.0
1773,4689.0379125780555,1329.7142857142858,799.2655210918115,1677721.6,27560,1300.0
1774,4689.0379125780555,1329.7142857142858,799.2655210918115,1048576.0,27159,1300.0
1775,4689.0379125780555,1329.7142857142858,799.2655210918115,1363148.8,23821,1300.0
1776,4689.0379125780555,1329.7142857142858,799.2655210918115,227328.0,23437,1200.0
1777,4689.0379125780555,1329.7142857142858,799.2655210918115,2411724.8,25540,1200.0
1778,4689.0379125780555,1329.7142857142858,799.2655210918115,4194304.0,21394,1200.0
1779,4689.0379125780555,1329.7142857142858,799.2655210918115,267264.0,25177,1000.0
1780,4689.0379125780555,1329.7142857142858,799.2655210918115,2516582.4,24261,1800.0
1781,4689.0379125780555,1329.7142857142858,799.2655210918115,705536.0,23928,1600.0
1782,4689.0379125780555,627.2087101449275,799.2655210918115,1153433.6,24134,1290.0
1783,4689.0379125780555,627.2087101449275,799.2655210918115,685056.0,29546,996.0
1784,4689.0379125780555,1329.7142857142858,799.2655210918115,264192.0,23932,1000.0
1785,4689.0379125780555,1329.7142857142858,799.2655210918115,171008.0,22490,1000.0
1786,4689.0379125780555,1329.7142857142858,799.2655210918115,197632.0,28605,1000.0
1787,4689.0379125780555,1329.7142857142858,799.2655210918115,265216.0,29188,1000.0
1788,4689.0379125780555,1329.7142857142858,799.2655210918115,107520.0,29354,1200.0
1789,4689.0379125780555,1329.7142857142858,799.2655210918115,74752.0,29834,1000.0
1790,4689.0379125780555,1329.7142857142858,799.2655210918115,5120.0,29355,1000.0
1791,4689.0379125780555,1329.7142857142858,799.2655210918115,4096.0,20629,1000.0
